hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, batchLatency, min, 0.00640307
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, batchLatency, mean, 0.0249152
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, batchLatency, max, 0.0414164
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, batchLatency, stddev, 0.0118504
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, totalSendTime, -, 8.704e-06
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, totalRecvTime, -, 0.0350221
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, totalSendToRecvTime, -, 0.0414252
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, sendBandwidth, MB/sec, 3764.71
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, recvBandwidth, MB/sec, 0.935638
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, effectiveBandwidth, MB/sec, 0.791017
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, throughputPels, MPixels/sec, 1.58203
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, throughputFrames, Frames/sec, 24.1399
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, userCPUTime, -, 0.04
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 128, 4, 4, 1, cpuApproxParallelism, -, 0.965597
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, height, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, bitsPerPixel, -, 32
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, totalPixels, -, 524288
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, totalBytes, -, 2097152
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, batchLatency, min, 0.00150221
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, batchLatency, mean, 0.0821737
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, batchLatency, max, 0.0104568
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, totalSendTime, -, 0.268015
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, totalRecvTime, -, 0.275806
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, totalSendToRecvTime, -, 0.277308
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, sendBandwidth, MB/sec, 0.978096
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, recvBandwidth, MB/sec, 0.950466
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, effectiveBandwidth, MB/sec, 7.56254
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, throughputPels, MPixels/sec, 1.89063
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, throughputFrames, Frames/sec, 28.8488
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, userCPUTime, -, 0.26
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, kernelCPUTime, -, 0.016
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 32, 4, 8, cpuApproxParallelism, -, 0.937586
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, width, -, 1024
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, height, -, 1024
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, totalPixels, -, 8388608
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, totalBytes, -, 1048576
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, numBatches, -, 32
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, batchLatency, min, 0.0544571
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, batchLatency, mean, 0.557894
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, batchLatency, max, 0.308097
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, totalSendTime, -, 1.01693
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, totalRecvTime, -, 0.814789
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, totalSendToRecvTime, -, 1.07139
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, sendBandwidth, MB/sec, 0.12889
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, recvBandwidth, MB/sec, 0.160866
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, effectiveBandwidth, MB/sec, 0.97871
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, throughputPels, MPixels/sec, 7.82968
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, throughputFrames, Frames/sec, 7.46697
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, userCPUTime, -, 0.716
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, kernelCPUTime, -, 0.356
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 1, 1, 8, cpuApproxParallelism, -, 0.668294
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, height, -, 512
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, batchLatency, min, 0.00126106
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, batchLatency, mean, 0.0052403
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, batchLatency, max, 0.00648397
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, batchLatency, stddev, 0.00116066
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, totalSendTime, -, 0.0160786
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, totalRecvTime, -, 0.0203681
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, totalSendToRecvTime, -, 0.0216292
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, sendBandwidth, MB/sec, 16.3039
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, recvBandwidth, MB/sec, 12.8703
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, effectiveBandwidth, MB/sec, 12.1199
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, throughputPels, MPixels/sec, 6.05996
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, throughputFrames, Frames/sec, 46.2338
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, userCPUTime, -, 0.02
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 2, 1, cpuApproxParallelism, -, 0.924677
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, totalBytes, -, 16384
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, numBatches, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, batchLatency, min, 0.018133
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, batchLatency, mean, 0.174354
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, batchLatency, max, 0.0685115
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, totalSendTime, -, 4.864e-06
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, totalRecvTime, -, 0.0503834
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, totalSendToRecvTime, -, 0.0685164
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, sendBandwidth, MB/sec, 842.105
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, recvBandwidth, MB/sec, 0.0812967
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, effectiveBandwidth, MB/sec, 0.239125
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, throughputPels, MPixels/sec, 1.913
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, throughputFrames, Frames/sec, 58.3802
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, userCPUTime, -, 0.06
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 4, cpuApproxParallelism, -, 0.875703
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, bitsPerPixel, -, 32
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, totalPixels, -, 262144
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, totalBytes, -, 1048576
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, numBatches, -, 32
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, batchLatency, min, 0.00150861
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, batchLatency, mean, 0.08071
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, batchLatency, max, 0.0104197
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, totalSendTime, -, 0.128984
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, totalRecvTime, -, 0.136762
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, totalSendToRecvTime, -, 0.138271
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, sendBandwidth, MB/sec, 1.01619
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, recvBandwidth, MB/sec, 0.958394
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, effectiveBandwidth, MB/sec, 7.5835
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, throughputPels, MPixels/sec, 1.89587
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, throughputFrames, Frames/sec, 57.8575
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, userCPUTime, -, 0.132
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 32, 4, 8, cpuApproxParallelism, -, 0.954649
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, height, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, totalPixels, -, 65536
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, totalBytes, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, numBatches, -, 32
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, batchLatency, min, 0.00126438
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, batchLatency, mean, 0.00475946
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, batchLatency, max, 0.0065216
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, batchLatency, stddev, 0.00148279
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, totalSendTime, -, 0.00569062
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, totalRecvTime, -, 0.00995763
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, totalSendToRecvTime, -, 0.011222
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, sendBandwidth, MB/sec, 23.033
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, recvBandwidth, MB/sec, 13.163
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, effectiveBandwidth, MB/sec, 11.6799
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, throughputPels, MPixels/sec, 5.83995
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, throughputFrames, Frames/sec, 89.1105
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, userCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 16, 2, 1, cpuApproxParallelism, -, 0.712884
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, height, -, 512
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, bitsPerPixel, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, totalPixels, -, 65536
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, totalBytes, -, 32768
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, batchLatency, min, 0.00521933
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, batchLatency, mean, 0.0201429
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, batchLatency, max, 0.0346639
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, batchLatency, stddev, 0.00971361
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, totalSendTime, -, 8.704e-06
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, totalRecvTime, -, 0.0294533
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, totalSendToRecvTime, -, 0.0346726
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, sendBandwidth, MB/sec, 3764.71
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, recvBandwidth, MB/sec, 1.11254
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, effectiveBandwidth, MB/sec, 0.945068
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, throughputPels, MPixels/sec, 1.89014
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, throughputFrames, Frames/sec, 28.8412
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, userCPUTime, -, 0.032
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 4, 1, cpuApproxParallelism, -, 0.922918
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, height, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, totalPixels, -, 65536
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, totalBytes, -, 65536
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, numBatches, -, 16
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, batchLatency, min, 0.00312141
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, batchLatency, mean, 0.0191717
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, batchLatency, max, 0.0342566
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, batchLatency, stddev, 0.00978739
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, totalSendTime, -, 1.5104e-05
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, totalRecvTime, -, 0.0311503
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, totalSendToRecvTime, -, 0.0342717
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, sendBandwidth, MB/sec, 4338.98
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, recvBandwidth, MB/sec, 2.10386
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, effectiveBandwidth, MB/sec, 1.91225
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, throughputPels, MPixels/sec, 1.91225
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, throughputFrames, Frames/sec, 29.1786
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, userCPUTime, -, 0.032
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 8, 4, 1, cpuApproxParallelism, -, 0.933714
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, totalPixels, -, 262144
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, totalBytes, -, 32768
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, numBatches, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, batchLatency, min, 0.0181668
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, batchLatency, mean, 0.625562
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, batchLatency, max, 0.137418
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, totalSendTime, -, 7.936e-06
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, totalRecvTime, -, 0.119259
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, totalSendToRecvTime, -, 0.137426
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, sendBandwidth, MB/sec, 516.129
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, recvBandwidth, MB/sec, 0.0343454
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, effectiveBandwidth, MB/sec, 0.238441
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, throughputPels, MPixels/sec, 1.90753
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, throughputFrames, Frames/sec, 58.2132
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, userCPUTime, -, 0.136
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 1, 4, 8, cpuApproxParallelism, -, 0.989624
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, bitsPerPixel, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, totalBytes, -, 65536
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, numBatches, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, batchLatency, min, 0.00221619
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, batchLatency, mean, 0.0473004
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, batchLatency, max, 0.0212887
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, totalSendTime, -, 1.5616e-05
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, totalRecvTime, -, 0.0190881
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, totalSendToRecvTime, -, 0.0213043
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, sendBandwidth, MB/sec, 1049.18
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, recvBandwidth, MB/sec, 0.858335
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, effectiveBandwidth, MB/sec, 3.07618
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, throughputPels, MPixels/sec, 6.15237
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 2, 4, throughputFrames, Frames/sec, 187.755
